properties{
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1176,
  y = 584,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 448,
  y = 592,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_22",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 464,
  y = 592,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 440,
  y = 600,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_22",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 448,
  y = 600,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1176,
  y = 600,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1184,
  y = 600,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 592,
  y = 608,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 680,
  y = 608,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 296,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 312,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_22",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 440,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1184,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1200,
  y = 616,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 312,
  y = 624,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 328,
  y = 624,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 328,
  y = 640,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 416,
  y = 640,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1008,
  y = 664,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1048,
  y = 664,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1000,
  y = 672,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1008,
  y = 672,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1048,
  y = 672,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1056,
  y = 672,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 496,
  y = 696,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 576,
  y = 696,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 992,
  y = 696,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1000,
  y = 696,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 472,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 496,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 984,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 992,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1056,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1064,
  y = 704,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 576,
  y = 712,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 584,
  y = 712,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 584,
  y = 728,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 608,
  y = 728,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 448,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 608,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 640,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 976,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 984,
  y = 736,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 384,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 640,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 664,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 960,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 976,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1064,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1072,
  y = 744,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 344,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 368,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 472,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 544,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 664,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 680,
  y = 752,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 312,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 344,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 952,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_21",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 960,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_23",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1072,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_24",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1080,
  y = 760,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_16",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 640,
  y = 768,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_22",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 680,
  y = 768,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 544,
  y = 776,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 552,
  y = 776,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_15",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 552,
  y = 784,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 640,
  y = 784,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 952,
  y = 784,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1080,
  y = 784,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 312,
  y = 800,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_19",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 448,
  y = 800,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_20",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = 1216,
  y = 224,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 1216,
  y = 208,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 1200,
  y = 208,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1216,
  y = 192,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1200,
  y = 224,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 224,
  y = 0,
  width = 160,
  height = 368,
  pattern = "13",
}

tile{
  layer = 0,
  x = 720,
  y = 256,
  width = 64,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 560,
  y = 0,
  width = 224,
  height = 256,
  pattern = "13",
}

tile{
  layer = 0,
  x = 288,
  y = 368,
  width = 96,
  height = 176,
  pattern = "water",
}

tile{
  layer = 0,
  x = 176,
  y = 496,
  width = 128,
  height = 96,
  pattern = "water",
}

tile{
  layer = 0,
  x = 128,
  y = 640,
  width = 48,
  height = 176,
  pattern = "water",
}

tile{
  layer = 0,
  x = 0,
  y = 672,
  width = 128,
  height = 144,
  pattern = "water",
}

tile{
  layer = 0,
  x = 176,
  y = 736,
  width = 128,
  height = 64,
  pattern = "water",
}

tile{
  layer = 0,
  x = 304,
  y = 816,
  width = 992,
  height = 144,
  pattern = "13",
}

tile{
  layer = 0,
  x = 624,
  y = 784,
  width = 64,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 464,
  y = 752,
  width = 96,
  height = 64,
  pattern = "13",
}

tile{
  layer = 0,
  x = 240,
  y = 896,
  width = 64,
  height = 32,
  pattern = "water",
}

tile{
  layer = 0,
  x = 256,
  y = 800,
  width = 48,
  height = 96,
  pattern = "water",
}

tile{
  layer = 0,
  x = 240,
  y = 928,
  width = 96,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 224,
  y = 952,
  width = 8,
  height = 8,
  pattern = "grass_dark_edge_3",
  tileset = "oceanset_outside",
}

tile{
  layer = 0,
  x = -48,
  y = 952,
  width = 144,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -48,
  y = 944,
  width = 144,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 96,
  y = 944,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = -16,
  y = 960,
  width = 16,
  height = 16,
  pattern = "138",
}

tile{
  layer = 0,
  x = 168,
  y = 944,
  width = 48,
  height = 8,
  pattern = "Wood_tree_trunk_big_up",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 216,
  y = 944,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_right",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 168,
  y = 952,
  width = 48,
  height = 32,
  pattern = "Wood_tree_trunk_big_middle",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 160,
  y = 944,
  width = 8,
  height = 56,
  pattern = "Wood_tree_trunk_big_left",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 1136,
  y = 912,
  width = 16,
  height = 80,
  pattern = "41",
}

tile{
  layer = 0,
  x = 1184,
  y = 912,
  width = 16,
  height = 80,
  pattern = "45",
}

tile{
  layer = 0,
  x = 1152,
  y = 912,
  width = 32,
  height = 80,
  pattern = "47",
}

tile{
  layer = 0,
  x = 224,
  y = 928,
  width = 16,
  height = 32,
  pattern = "10",
}

tile{
  layer = 0,
  x = 544,
  y = 800,
  width = 16,
  height = 160,
  pattern = "10",
}

tile{
  layer = 0,
  x = 800,
  y = 784,
  width = 16,
  height = 176,
  pattern = "10",
}

tile{
  layer = 0,
  x = 848,
  y = 800,
  width = 16,
  height = 160,
  pattern = "10",
}

tile{
  layer = 0,
  x = 400,
  y = 816,
  width = 16,
  height = 144,
  pattern = "14",
}

tile{
  layer = 0,
  x = 448,
  y = 800,
  width = 16,
  height = 160,
  pattern = "14",
}

tile{
  layer = 0,
  x = 624,
  y = 800,
  width = 16,
  height = 160,
  pattern = "14",
}

tile{
  layer = 0,
  x = 688,
  y = 784,
  width = 16,
  height = 176,
  pattern = "14",
}

tile{
  layer = 0,
  x = 256,
  y = 944,
  width = 48,
  height = 48,
  pattern = "waterfall",
}

tile{
  layer = 0,
  x = 256,
  y = 928,
  width = 48,
  height = 16,
  pattern = "waterfall_top",
}

tile{
  layer = 0,
  x = 224,
  y = 912,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 240,
  y = 912,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 224,
  y = 880,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 192,
  y = 848,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 176,
  y = 864,
  width = 16,
  height = 32,
  pattern = "10",
}

tile{
  layer = 0,
  x = 192,
  y = 896,
  width = 32,
  height = 16,
  pattern = "12",
}

tile{
  layer = 0,
  x = 176,
  y = 848,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 192,
  y = 864,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 176,
  y = 896,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 224,
  y = 880,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 224,
  y = 864,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 256,
  y = 864,
  width = 16,
  height = 16,
  pattern = "15",
}

tile{
  layer = 0,
  x = 256,
  y = 816,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 256,
  y = 848,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 176,
  y = 816,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 176,
  y = 800,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 192,
  y = 800,
  width = 64,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 256,
  y = 800,
  width = 16,
  height = 16,
  pattern = "25",
}

tile{
  layer = 0,
  x = 304,
  y = 816,
  width = 16,
  height = 144,
  pattern = "10",
}

tile{
  layer = 0,
  x = 320,
  y = 800,
  width = 96,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 304,
  y = 736,
  width = 16,
  height = 64,
  pattern = "22",
}

tile{
  layer = 0,
  x = 304,
  y = 800,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 304,
  y = 720,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 240,
  y = 720,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 240,
  y = 736,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 240,
  y = 768,
  width = 64,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 240,
  y = 752,
  width = 64,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 256,
  y = 880,
  width = 16,
  height = 16,
  pattern = "70_3",
}

tile{
  layer = 0,
  x = 256,
  y = 864,
  width = 16,
  height = 16,
  pattern = "69_3",
}

tile{
  layer = 0,
  x = 240,
  y = 880,
  width = 16,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 240,
  y = 864,
  width = 16,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 144,
  y = 816,
  width = 32,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 128,
  y = 816,
  width = 16,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 48,
  y = 800,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 64,
  y = 800,
  width = 64,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 128,
  y = 800,
  width = 16,
  height = 16,
  pattern = "25",
}

tile{
  layer = 0,
  x = 48,
  y = 816,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = -16,
  y = 816,
  width = 64,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 192,
  y = 896,
  width = 32,
  height = 32,
  pattern = "Wood_tree_green_small",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 144,
  y = 824,
  width = 32,
  height = 32,
  pattern = "Wood_tree_green_small",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 144,
  y = 848,
  width = 32,
  height = 32,
  pattern = "Wood_tree_green_small",
  tileset = "outside",
}

tile{
  layer = 0,
  x = 400,
  y = 800,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 416,
  y = 800,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 560,
  y = 800,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 704,
  y = 768,
  width = 96,
  height = 48,
  pattern = "13",
}

tile{
  layer = 0,
  x = 816,
  y = 784,
  width = 32,
  height = 32,
  pattern = "13",
}

tile{
  layer = 0,
  x = 864,
  y = 800,
  width = 416,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 400,
  y = 784,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 448,
  y = 784,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 416,
  y = 784,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 448,
  y = 736,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 464,
  y = 736,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 544,
  y = 736,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 544,
  y = 784,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 560,
  y = 784,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 624,
  y = 784,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 688,
  y = 768,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 624,
  y = 768,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 624,
  y = 768,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 688,
  y = 752,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 704,
  y = 752,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 800,
  y = 752,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 800,
  y = 768,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 816,
  y = 768,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 848,
  y = 768,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 848,
  y = 784,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 864,
  y = 784,
  width = 416,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 224,
  y = 720,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 224,
  y = 736,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 224,
  y = 688,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 224,
  y = 672,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 176,
  y = 672,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 192,
  y = 672,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 176,
  y = 688,
  width = 16,
  height = 16,
  pattern = "10",
}

tile{
  layer = 0,
  x = 176,
  y = 640,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 192,
  y = 688,
  width = 32,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 176,
  y = 624,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 224,
  y = 592,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 240,
  y = 576,
  width = 64,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 224,
  y = 576,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 304,
  y = 576,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 304,
  y = 544,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 320,
  y = 528,
  width = 64,
  height = 16,
  pattern = "24",
}

tile{
  layer = 0,
  x = 304,
  y = 528,
  width = 16,
  height = 16,
  pattern = "23",
}

tile{
  layer = 0,
  x = 384,
  y = 528,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 384,
  y = 464,
  width = 16,
  height = 64,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1088,
  y = 896,
  width = 16,
  height = 16,
  pattern = "20",
}

tile{
  layer = 0,
  x = 1104,
  y = 896,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1088,
  y = 864,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1232,
  y = 896,
  width = 16,
  height = 16,
  pattern = "19",
}

tile{
  layer = 0,
  x = 1200,
  y = 896,
  width = 32,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 1232,
  y = 864,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 1088,
  y = 848,
  width = 16,
  height = 16,
  pattern = "30",
}

tile{
  layer = 0,
  x = 1232,
  y = 848,
  width = 16,
  height = 16,
  pattern = "31",
}

tile{
  layer = 0,
  x = 1088,
  y = 912,
  width = 16,
  height = 48,
  pattern = "10",
}

tile{
  layer = 0,
  x = 1232,
  y = 912,
  width = 16,
  height = 48,
  pattern = "14",
}

tile{
  layer = 0,
  x = 1216,
  y = 960,
  width = 16,
  height = 32,
  pattern = "22",
}

tile{
  layer = 0,
  x = 1120,
  y = 800,
  width = 32,
  height = 32,
  pattern = "47",
}

tile{
  layer = 0,
  x = 1104,
  y = 800,
  width = 16,
  height = 32,
  pattern = "41",
}

tile{
  layer = 0,
  x = 1152,
  y = 776,
  width = 16,
  height = 24,
  pattern = "44",
}

tile{
  layer = 0,
  x = 1120,
  y = 776,
  width = 32,
  height = 24,
  pattern = "43",
}

tile{
  layer = 0,
  x = 1152,
  y = 800,
  width = 16,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 1104,
  y = 776,
  width = 16,
  height = 24,
  pattern = "42",
}

tile{
  layer = 0,
  x = 224,
  y = 768,
  width = 16,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 224,
  y = 752,
  width = 16,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 176,
  y = 720,
  width = 16,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 176,
  y = 704,
  width = 16,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 192,
  y = 720,
  width = 32,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 192,
  y = 704,
  width = 32,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
  x = 0,
  y = 656,
  width = 64,
  height = 16,
  pattern = "18",
}

tile{
  layer = 0,
  x = 0,
  y = 672,
  width = 64,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 0,
  y = 704,
  width = 64,
  height = 16,
  pattern = "70_2",
}

tile{
  layer = 0,
  x = 0,
  y = 688,
  width = 64,
  height = 16,
  pattern = "69_2",
}

tile{
  layer = 0,
